,Genre,Energy_Mean,RMSE_Mean,ZCR_Mean,CQT_Mean,Spectral_Contrast_Mean,Chromagram_Mean,Tempo_Mean,STFT_Mean,Autocorrelation_Mean,STFT_Mean,Spectral_Centroid_Mean,Rolloff_Mean,Energy_Var,RMSE_Var,ZCR_Var,CQT_Var,Spectral_Contrast_Var,Chromagram_Var,Tempo_Var,STFT_Var,Autocorrelation_Var,STFT_Var,Spectral_Centroid_Var,Rolloff_Var,MFCCS0,MFCCS1,MFCCS2,MFCCS3,MFCCS4,MFCCS5,MFCCS6,MFCCS7,MFCCS8,MFCCS9,MFCCS10,MFCCS11,MFCCS12
314,Classical,15.26464166961397,0.07550169,11923,0.0019724986,23.70183258655529,0.20321107003286154,107.666015625,3.879163e-06,16.736201221910893,3.879163e-06,1330.32527810779,2574.192013486079,317.5962095941009,0.0017749919,11923,0.07712087,49.67509838312679,0.04203859434943277,107.666015625,5.723845,289150.0756079538,5.723845,142115.52425982762,1217492.9984333618,6899,1116,192,53,49,70,42,35,79,29,62,27,50
315,Classical,21.489022552116584,0.09356709,9945,0.0018558332,24.246982901991288,0.23640983948939706,75.99954044117646,9.036104e-06,52.2137208883263,9.036104e-06,831.1973582687804,1141.634473335992,370.8638429299989,0.001745755,9945,0.10674788,39.32596844960937,0.02744372112593086,75.99954044117646,8.017293,638809.9740867987,8.017293,23430.875059344038,107268.62344802094,2875,524,258,87,44,50,63,33,41,35,41,54,62
316,Classical,21.461221365827086,0.09745158,11118,0.006747586,24.25857169522046,0.23903501865526067,112.34714673913044,5.3063227e-06,-0.09400748957843667,5.3063227e-06,906.1597564025426,1349.5223113942866,178.38544332336176,0.0009896242,11118,0.11212748,48.88779328111773,0.026195593189812502,112.34714673913044,8.107907,526558.4776288774,8.107907,39506.191523554706,181385.34579070352,4399,591,240,94,81,91,81,44,76,44,60,41,45
317,Classical,18.03347663724683,0.08602497,11609,0.002594078,26.22212496519634,0.23147763196560792,86.1328125,2.7822446e-06,57.54530932427958,2.7822446e-06,901.7620238494071,1242.6306917053364,269.52322866946696,0.0014100105,11609,0.08387289,46.28290113498037,0.029751439232927907,86.1328125,6.72626,523313.1297156983,6.72626,32010.595168861673,99426.4751823392,2815,515,179,75,83,56,85,55,75,94,74,87,61
318,Classical,7.475092631817773,0.051559966,8813,0.0028937915,24.31282194139284,0.21418729077991994,107.666015625,1.2268855e-06,25.783900142353048,1.2268855e-06,836.8602209932956,1059.4236015443735,85.00941762256242,0.0009946915,8813,0.040732805,42.043310875260495,0.037457137801691354,107.666015625,2.7997851,114434.06212293054,2.7997851,26541.921398967093,118339.59623993258,3117,514,126,55,62,44,59,42,46,59,41,21,28
319,Electronic,65.01143758286732,0.1302893,23144,0.0018140388,17.653080143713698,0.2768764954571927,151.99908088235293,0.0017626256,2775.716627952314,0.0017626256,2398.928702057802,4876.04646262326,12206.111823669626,0.014795975,23144,1.5547782,46.216952143920835,0.006672739596676509,151.99908088235293,24.172997,6441267.324803806,24.172997,3419205.665034438,14036816.947638469,22391,929,1110,334,483,132,202,106,167,61,92,38,59
320,Electronic,157.61929046867448,0.25684273,1202,0.0060946005,20.148184138533697,0.23455840496807673,107.666015625,0.006027617,16288.974683768081,0.006027617,410.9729815748003,714.392741263051,16786.022496979447,0.011040007,1202,0.63317895,71.65931304756906,0.028315687992165033,107.666015625,68.319336,329727.7665098377,68.319336,239008.56574359405,1401561.3730731572,10316,1143,474,278,274,232,130,54,267,77,67,22,32
321,Electronic,4.917366528990698,0.04237028,6047,0.0020233882,20.181751085104477,0.2522111678407046,129.19921875,0.0019797704,29.429176493090456,0.0019797704,831.5908872792692,1189.322274688225,23.731649935428145,0.0006071473,6047,0.06506539,41.081748617196034,0.019722860149761285,129.19921875,1.8588165,63796.40735505699,1.8588165,51323.39630041271,197915.3386944374,6584,255,52,26,45,25,32,17,21,17,28,21,26
322,Electronic,38.99300158015143,0.13501316,12542,0.009361274,18.472740656673274,0.2820825391400396,135.99917763157896,0.00013721574,577.5547370105124,0.00013721574,1963.6737293882143,4224.279870123985,255.16232814410236,0.00096090295,12542,0.44102883,51.83482782162658,0.003762774445641392,135.99917763157896,14.749778,1441955.6392172058,14.749778,472297.1230532439,3880670.757854821,7638,1698,321,598,99,49,39,44,29,19,29,22,21
323,Electronic,4.849858901036391,0.039076377,17776,0.0023384073,19.52828780081691,0.2625523988539993,135.99917763157896,5.7423516e-05,-2.1107725097564742,5.7423516e-05,1434.2354891095945,2068.361584161108,54.11393802741379,0.00084224506,17776,0.018794943,42.132449778553045,0.014399571189343818,135.99917763157896,1.8171203,31045.95407723764,1.8171203,903050.8094679677,3358876.0124827637,18307,5827,1475,598,299,96,186,54,72,80,87,48,55
324,Electronic,32.96536715736896,0.1018129,18245,0.0029839445,20.525957256214067,0.262737328585968,135.99917763157896,1.5495785e-05,509.76048047818506,1.5495785e-05,2016.7178634110332,2448.0903784802786,1268.569131231292,0.0057504238,18245,0.41169205,131.18661392668133,0.014302429500842432,135.99917763157896,12.439406,1089033.0034962392,12.439406,1337315.1256917424,2885376.942090671,22262,5077,664,316,201,165,89,80,67,249,133,84,71
325,Electronic,118.81854033413254,0.21164426,16395,0.0096027,18.722624296647034,0.2797849831548086,135.99917763157896,2.0020168e-05,4140.580010941764,2.0020168e-05,2374.879905490464,3670.436892763921,5735.094199765041,0.013279498,16395,2.36277,76.51502278031904,0.005053696534396803,135.99917763157896,44.606674,12038155.14929452,44.606674,1258888.3478963664,5445104.157940003,31110,3011,704,614,149,126,100,136,70,130,74,70,48
326,Electronic,122.99826085991036,0.20667216,9281,0.029740412,20.13171961573264,0.22261591682656587,161.4990234375,0.00066686515,4209.612335243579,0.00066686515,1362.8665636280543,2818.3765384824537,17363.57213258895,0.017407658,9281,2.9049132,57.49583272199784,0.033775486908800834,161.4990234375,46.01904,20265768.298958246,46.01904,996356.9410751293,6508683.032519284,22299,3445,573,224,401,88,113,150,171,92,88,82,93
327,Electronic,294.2036368450447,0.32791355,10630,0.02384412,18.91733080116452,0.26881261378160853,129.19921875,0.00088529446,10257.61944610012,0.00088529446,1494.6772270825359,2796.0439589073376,61469.034262918976,0.03629239,10630,6.331315,72.91120106330513,0.0110731120052331,129.19921875,110.97518,109719854.8466851,110.97518,1038755.4801133311,3710759.651727756,19230,2389,1527,352,124,226,165,105,81,103,75,72,40
328,Electronic,275.6041622834334,0.3220424,10061,0.009880259,16.646894537665418,0.27855345016606,117.45383522727273,5.5944456e-05,13340.808139468329,5.5944456e-05,1756.2157792921453,3869.8313560397332,52260.425843884615,0.031054365,10061,5.642067,54.61430380790381,0.005741308733917665,117.45383522727273,104.86486,80028162.7463399,104.86486,1598354.2154022923,8818123.516913584,24534,1684,415,372,229,234,111,97,76,92,64,62,54
329,Electronic,157.2815246160549,0.2208484,26744,0.02634889,18.327029682036354,0.27400801427442306,117.45383522727273,0.0020458573,2777.382060493322,0.0020458573,2003.2826201774594,3934.780692611659,38078.74611269155,0.028135048,26744,2.2157857,76.5141667417031,0.008252941446720915,117.45383522727273,58.651432,32765301.006852034,58.651432,1332309.8811938912,3622709.0672022686,15010,2272,576,209,133,148,72,85,51,42,42,37,35
330,Electronic,95.02127374617993,0.1612095,14467,0.0134208845,19.80114597877568,0.2694359175392211,112.34714673913044,0.000534247,4426.372223591071,0.000534247,2296.2491113306883,4127.080689892691,19879.157493866747,0.020415798,14467,2.2917626,44.769974578799655,0.010737619673131376,112.34714673913044,35.515827,16706109.315253757,35.515827,1144198.784277711,6116721.087203458,15079,1524,378,193,83,145,81,85,79,65,40,79,40
331,Electronic,1.6565652388074612,0.023761911,10078,0.0017553818,23.190919259619413,0.23803904132585108,99.38401442307692,3.2600088e-05,12.878393931183984,3.2600088e-05,1358.9061439204659,1757.5040671222448,2.8649491003110863,0.00024468635,10078,0.0190279,63.777596617958864,0.0266707481380031,99.38401442307692,0.6205289,4428.309877999262,0.6205289,846062.5339654596,2582815.8788919984,17253,3178,869,374,290,175,69,59,60,42,43,45,40
332,Electronic,23.87815474590349,0.1051507,13572,0.0001416672,25.225130600397463,0.21953135426405884,112.34714673913044,0.018205203,365.1597613056412,0.018205203,665.1160409058494,1159.2457357526102,118.0990130934476,0.0006372026,13572,0.088002145,31.62052962565114,0.03513931782832164,112.34714673913044,9.818718,264906.14552266296,9.818718,25313.072415424995,75023.24004125944,975,909,104,365,319,136,67,69,58,48,49,51,57
333,Electronic,1.431660629848876,0.024406806,19967,0.00021350353,19.875717996411968,0.2579592920531526,135.99917763157896,8.146048e-05,0.6775255400343545,8.146048e-05,2008.799950311975,3862.1123771933003,1.215611563940602,0.00010392206,19967,0.006238905,55.75947848054846,0.016790336976769658,135.99917763157896,0.53560597,2723.3166033223406,0.53560597,272731.1791177003,2173856.648724597,6261,534,242,218,309,243,128,90,119,77,78,61,99
334,Electronic,14.714345785536883,0.08168376,17624,0.0052927393,20.798080958457273,0.24769571817577152,151.99908088235293,0.00015333948,787.4528618929326,0.00015333948,2153.2603965758262,4865.754490828016,61.00396636223122,0.0005302934,17624,0.41425675,50.74149184889236,0.021980164530722095,151.99908088235293,5.5191875,121132.71515596916,5.5191875,342330.91508032655,1188235.0899769138,4591,357,346,105,173,174,216,83,39,18,34,32,20
335,Electronic,40.68711985205551,0.10023232,15621,0.009766394,19.68530412018558,0.273626415755568,95.703125,9.06511e-05,1913.4128792875715,9.06511e-05,1437.4538238192342,2432.9272064421402,5372.60176279318,0.01024055,15621,1.0271854,48.3293921194161,0.008461917934094372,95.703125,15.514702,2782076.188845813,15.514702,970815.0339820335,3827698.546541247,10178,679,735,375,488,250,298,283,181,98,110,73,85
336,Electronic,155.01751525259175,0.27209163,6154,0.024022432,19.107123291720537,0.2589300248469251,161.4990234375,0.00051072886,2058.2713217387322,0.00051072886,1646.1985469920194,4084.8386406068735,3040.6610239393626,0.0021738694,6154,2.5140831,33.039266877577084,0.01628857556610406,161.4990234375,58.396687,57763114.49093301,58.396687,217406.1496262508,2239906.4174051946,1482,223,78,24,18,19,18,16,12,13,19,9,8
337,Electronic,118.64410541109602,0.22242902,15347,0.013286952,21.03716123291269,0.23625023609028642,161.4990234375,0.00041718033,3216.311560187959,0.00041718033,1743.5308697397893,4031.680106674159,13369.861922195716,0.00854448,15347,2.0914035,68.77587432254869,0.027519159280617256,161.4990234375,44.68464,14694430.639196755,44.68464,921975.9052699899,5410268.442262675,14019,3951,1353,251,67,99,119,95,65,92,108,69,25
338,Electronic,24.54488477517811,0.099056825,7970,0.005687223,18.484494348123203,0.23898972876214253,95.703125,8.254603e-06,131.63784633146872,8.254603e-06,428.30697604618587,552.668893198956,565.337082772425,0.002174243,7970,0.1719307,43.113913802131854,0.026217242879530873,95.703125,9.225905,756986.9157215126,9.225905,8118.423574011432,17852.591225625794,357,538,248,90,57,52,43,39,41,47,51,51,48
339,Electronic,110.49374668919147,0.21707712,9574,0.008455856,20.698395277486995,0.24654881110110832,143.5546875,3.3916713e-05,2974.701533606151,3.3916713e-05,1692.2625400595066,3626.146441324681,5634.916643889002,0.006926724,9574,1.9452304,113.35713688170662,0.02254701707796335,143.5546875,41.791275,19885203.66274161,41.791275,727489.0290513261,5148266.477262957,8633,676,639,212,178,132,110,91,63,66,38,59,33
340,Electronic,42.05616436932851,0.13899495,9335,0.0027711135,29.70424511687064,0.20578252689173412,117.45383522727273,2.262034e-05,342.99960038149914,2.262034e-05,1055.2912528749578,2295.459437536253,918.9612674296519,0.0017701131,9335,0.5732707,60.01176027847514,0.04098688495938606,117.45383522727273,16.037897,4332375.18234032,16.037897,280538.66128430073,2581089.0726670465,4425,1136,915,111,165,74,67,60,39,41,45,42,30
341,Electronic,7.237327238054859,0.05431085,10449,0.0062076664,20.259390822263455,0.2687882535778682,161.4990234375,0.003335136,29.846151662007514,0.003335136,1009.0285418620708,2068.611389301769,41.10812385109295,0.00058517867,10449,0.06402464,61.615712065807045,0.011086208071892974,161.4990234375,2.7255414,91000.8782471287,2.7255414,261519.2765797818,1469104.3899924622,12612,2048,938,186,95,74,60,80,45,89,76,53,42
342,Electronic,226.96291547045988,0.3019773,13275,0.014594514,19.568100842075054,0.28548989086898735,151.99908088235293,0.00066154194,4343.094862198175,0.00066154194,2479.1790377288503,5820.135030724333,34988.66571194268,0.019672874,13275,4.064969,56.16018320889075,0.0018288555449470123,151.99908088235293,85.01867,121600248.2594404,85.01867,860794.1752282043,5991901.992261797,8643,2271,229,305,62,94,78,56,31,52,49,76,61
343,Electronic,65.14580169523836,0.14597686,11286,0.029318882,21.35505714470469,0.25762511279718797,143.5546875,0.00066631625,2533.3171187042035,0.00066631625,1850.7598981171666,3836.307506162993,4905.519839811302,0.010513137,11286,1.4869794,80.93968167958323,0.016962634589569512,143.5546875,24.57146,8552060.829724586,24.57146,1502119.0951891127,8223730.682818607,18020,1545,566,182,166,106,104,74,68,67,65,307,51
344,Electronic,78.08840287499157,0.1690672,16590,0.008545862,22.454300591271565,0.2655842345335778,143.5546875,0.015077908,827.1647699980291,0.015077908,1232.4091048903913,2129.963531848173,6122.748133780491,0.009571515,16590,0.77643853,86.38648364981319,0.012798347700546856,143.5546875,29.9128,11115735.775329387,29.9128,2349593.3204561756,8073540.03773429,21982,1485,1853,340,614,89,187,50,137,33,72,27,45
345,Electronic,2.6664950804422793,0.034143142,56933,0.0007342978,25.074323785184735,0.20405225668234073,135.99917763157896,1.7896964e-05,-0.27300401603161617,1.7896964e-05,3976.9315620717534,6968.464281830046,2.4225049425098484,0.00013697518,56933,0.0038060634,54.640959974009945,0.04169600987617746,135.99917763157896,0.997419,2795.675052971075,0.997419,386407.14763915836,1180507.0236636233,8863,106,67,44,32,35,207,78,44,63,27,43,58
346,Electronic,17.467398389462073,0.08233009,16840,0.012221537,17.472479803725346,0.2773382395514185,112.34714673913044,7.151773e-05,515.3764074659696,7.151773e-05,1820.0967110580616,3621.8747734193735,277.0053479448961,0.0017525686,16840,0.11549618,56.634813166017196,0.006416834215853331,112.34714673913044,6.543104,126926.630349932,6.543104,608722.480815275,3383377.696474803,7080,505,645,171,104,82,93,90,91,33,49,48,49
347,Electronic,72.86435582713541,0.15974848,5832,0.0122016175,20.52383163872944,0.27987980946336866,161.4990234375,0.0010708914,825.1522686286237,0.0010708914,566.6723342849398,908.4913355568445,5682.93267817035,0.010082422,5832,0.9060905,70.1183309603407,0.005000625588081775,161.4990234375,27.578615,7378909.2820240315,27.578615,110365.42976710248,271169.7106566462,10472,2709,602,286,295,203,127,64,48,47,36,39,32
348,Electronic,42.36871789257019,0.11487606,43532,0.004828803,20.455701785415737,0.24288291105060303,135.99917763157896,0.0002517692,1922.9422547175504,0.0002517692,2675.3430360680295,4594.491088583962,2990.453297928614,0.0075183394,43532,0.98961776,127.74620099554421,0.024341224852918182,135.99917763157896,15.936801,534190.4270831388,15.936801,2082438.7750842646,5522816.724501583,24759,6066,1379,526,181,84,239,72,101,73,85,47,60
349,Electronic,202.7298431849722,0.2761419,14699,0.020240285,19.398053446337865,0.28337578170549976,135.99917763157896,0.0009135465,3452.182145962551,0.0009135465,2421.7818559237394,5575.725681101363,36014.3378701485,0.022747528,14699,3.4891071,56.28444724042523,0.003031499676130275,135.99917763157896,76.13923,94282511.18253827,76.13923,1231806.9314355883,7496514.679484113,13877,2469,278,307,51,103,79,67,31,63,49,76,56
350,Electronic,0.9288354461492248,0.01777995,16634,0.00033692466,25.840643087704724,0.20363780951795435,107.666015625,0.00054288947,2.4119966966572743,0.00054288947,1570.3069114683365,2583.0351154654873,1.0691965736391653,0.0001375204,16634,0.0028602895,86.52025204911799,0.04186497586806267,107.666015625,0.34828445,1178.4701807815723,0.34828445,283495.5002359203,1945558.9203007058,11627,1072,273,58,119,45,94,119,133,98,76,45,37
351,Electronic,14.231049071055391,0.0731041,1993,0.00043357097,24.00567817771828,0.13177437372385278,151.99908088235293,0.0007331489,1181.8865504712915,0.0007331489,292.9643386111996,468.0099310288573,131.69084514276759,0.0016079576,1993,0.26553276,50.21739078208697,0.06596884776301971,151.99908088235293,5.352046,60600.653095469985,5.352046,112285.39876713556,402764.05896597647,12035,3541,212,120,163,138,202,80,190,86,72,47,53
352,Electronic,3.1413060464499774,0.030511,7716,4.715252e-05,18.64071038691822,0.2856408285982222,143.5546875,0.0054074656,142.43774185344643,0.0054074656,1075.0510874644067,1837.316809563515,22.92917135272982,0.0006091345,7716,0.05487417,52.840989956992054,0.0017426503710543649,143.5546875,1.3016374,11310.006976479195,1.3016374,475378.8763343378,2703008.8126296294,12246,2031,1023,111,101,65,48,34,27,20,27,90,40
353,Electronic,2.835306583738976,0.0352155,18575,0.0006591555,23.092979507993544,0.229586191095315,103.359375,3.7816208e-05,0.4908643324553755,3.7816208e-05,1838.5621713068258,3544.959770609774,2.7553506022206884,0.0001451848,18575,0.0215419,60.00536251274267,0.030623514191678827,103.359375,1.0615606,11046.881380911678,1.0615606,828657.9832814257,4311556.911690571,13909,2209,1014,144,127,53,28,63,18,55,17,34,11
354,Electronic,33.82615238537805,0.1238072,4164,0.0014128727,17.133141589993972,0.25633442337698636,161.4990234375,2.5394364e-05,1583.4951097668568,2.5394364e-05,1167.1838852495764,2225.8137643198957,292.7664452156243,0.0012106021,4164,0.8279945,45.14633260279986,0.017625996725321263,161.4990234375,12.726166,2211096.3468279885,12.726166,144871.68313844022,578676.1144163915,4109,207,63,60,23,29,25,26,16,9,13,11,11
355,Electronic,0.23605195541888652,0.00920145,26680,3.383392e-05,30.228236869876525,0.14876133946397177,117.45383522727273,0.00018521636,0.3008615134215695,0.00018521636,2159.218410060543,3083.69457837877,0.06416721153327928,3.076755e-05,26680,0.0005452686,54.737225963755975,0.06120339721421829,117.45383522727273,0.08888524,58.5393795141616,0.08888524,384920.46107610903,1796865.3574713478,10569,807,274,96,145,40,61,86,30,56,127,68,56
356,Electronic,29.28617445037407,0.099634156,15292,0.017313618,19.513774328614453,0.25690696743503394,60.09265988372093,0.000108234264,2198.5906064130695,0.000108234264,1959.3004691937101,3904.3044654509863,1054.34845172998,0.0043756403,15292,1.0628653,87.3110891947153,0.017332143416667743,60.09265988372093,11.0317,428294.17346614995,11.0317,1956425.5174681083,7715703.616491242,15945,1461,1676,221,281,179,128,141,62,69,61,74,56
357,Electronic,3.8257359985882564,0.020690061,66698,0.0061166533,17.97547467533276,0.25674820480687904,172.265625,1.004364e-05,128.47027105560093,1.004364e-05,4430.252602453018,4780.471015806264,95.76548282395545,0.0014475161,66698,0.06479431,54.252198793563,0.017413692661778214,172.265625,1.4308037,6770.572962111964,1.4308037,6908383.789544165,15103902.392017161,34151,2125,929,764,90,81,33,68,32,52,34,53,12
358,Electronic,5.770614766593547,0.050283846,10979,0.0011748039,21.168231157624778,0.21759689087962886,123.046875,3.4263245e-05,124.33804063699792,3.4263245e-05,806.7163699149022,1209.0568808004641,10.136700051070871,0.00029051732,10979,0.06489149,37.530026630108416,0.035984926412852225,123.046875,2.1753032,48655.63440815474,2.1753032,103925.33563829488,66544.36426567628,595,793,301,74,30,32,30,29,23,18,13,10,6
359,Electronic,2.2625333620202808,0.023594748,45060,0.0012507279,25.720092209952313,0.24645404389955627,73.828125,1.6532196e-05,3.283346595591741,1.6532196e-05,2132.7805311108023,3289.7088778821058,19.218470866959745,0.0005488192,45060,0.002555709,99.63920533637013,0.02259373757888892,73.828125,0.8470679,2514.003070610172,0.8470679,275694.3294535567,796619.8148631915,5605,1773,1853,605,258,135,70,112,52,52,31,33,23
360,Electronic,101.60559582840844,0.21763389,2952,0.00918822,21.62036443253004,0.12547491849202005,117.45383522727273,0.00039201754,6293.0899892205425,0.00039201754,574.1605487873946,1001.6436725094258,1519.730070675847,0.0022811503,2952,3.3469234,34.8136483725526,0.06758937816275426,117.45383522727273,38.10448,9784177.718124278,38.10448,50476.80001991628,217422.75723244413,5049,396,298,27,107,23,54,20,28,15,18,10,15
361,Electronic,43.737012844774135,0.13629901,27052,0.012022617,22.56055136449331,0.22394127066070374,161.4990234375,0.031341586,1936.5464473974132,0.031341586,2739.6162142031335,6226.942702291183,1061.6269484849074,0.0027866324,27052,0.34080714,53.750584182426515,0.03318364062820276,161.4990234375,19.608551,477499.3591665031,19.608551,467239.85267963505,1554542.1947811265,1589,237,103,26,95,109,110,65,36,27,255,90,81
362,Electronic,61.58748479168861,0.17121957,10276,0.012472126,21.87754274764427,0.27349138071970036,117.45383522727273,0.027503466,2255.155080426651,0.027503466,940.3314036752618,1762.4502089073376,329.9525111921309,0.0007961349,10276,0.922302,72.43413572801572,0.008535798005365256,117.45383522727273,24.885187,2278064.7973447153,24.885187,90688.37733832622,418125.66786566016,5199,1130,147,108,114,231,417,97,55,77,46,41,55
363,Electronic,31.360173476651457,0.120883256,34220,0.0051128855,25.77325552709655,0.21500863168036202,112.34714673913044,1.3717957e-06,1.0232207705177674,1.3717957e-06,2600.888598406481,5392.4186688841355,181.0539013947656,0.0007171928,34220,0.08290758,68.10300821636451,0.03710462163627174,112.34714673913044,11.784519,462843.61076994217,11.784519,217857.7596898789,913524.738944776,1956,915,258,330,171,193,237,375,298,1203,1171,552,106
364,Electronic,38.30256366439379,0.13421129,23852,0.0010972896,26.373202985341628,0.17490525071261562,117.45383522727273,3.7554953e-05,61.959906989059185,3.7554953e-05,2129.84767758459,4328.773360462587,323.72808388694784,0.00086352765,23852,0.17140678,58.79622090131387,0.052741486606490404,117.45383522727273,14.392708,1776132.9164990392,14.392708,392433.74128428276,2753101.3407623647,7365,887,366,45,163,45,73,117,54,63,28,79,46
365,Electronic,134.3831182858714,0.2510286,8468,0.0040552956,24.200168967444736,0.1298873123777321,107.666015625,0.00028055054,3496.7633829002402,0.00028055054,1136.2600701099827,2101.8104924956497,2716.3974335425773,0.0026682704,8468,2.5851061,40.525097337330074,0.06646261941662278,107.666015625,50.37881,32985164.287653435,50.37881,85236.24069428544,482197.73189826723,1832,434,91,37,42,39,61,34,63,49,36,31,48
366,Electronic,10.599903525019082,0.06923463,10015,0.00049825344,27.471353624211,0.17854032697019445,143.5546875,1.5125249e-05,20.259475763714637,1.5125249e-05,854.1615067984641,1223.8453451276102,27.35230397984374,0.00038689523,10015,0.048884474,103.82234385794693,0.05145668497870937,143.5546875,3.9729564,173037.80315500815,3.9729564,62662.79809944857,507217.63835094054,1523,582,693,144,36,44,58,46,38,24,40,29,35
367,Electronic,11.184146286634965,0.07221542,2525,0.022262594,22.28740447762884,0.18331054500710386,75.99954044117646,1.1625713e-05,477.37715775603493,1.1625713e-05,215.5996220381855,307.9597774071926,23.032030456597226,0.00025078462,2525,0.26391768,33.88800314026611,0.04973057742253189,75.99954044117646,4.188541,188535.40421840298,4.188541,54266.42452091731,25485.433654753684,1099,1276,363,162,118,106,86,60,41,27,17,11,8
368,Electronic,15.252040631006711,0.07901573,2227,0.012525228,22.478542144533986,0.24600467399622605,129.19921875,1.4812788e-05,1106.0656009799027,1.4812788e-05,381.3219550932107,805.321812463747,131.41602437937405,0.0012234575,2227,0.560657,76.32725340895203,0.022815033705343872,129.19921875,5.7059746,155296.09989044693,5.7059746,235845.23867645234,1766083.6859007326,8460,85,259,46,96,67,52,36,63,21,60,12,51
369,Electronic,137.30299888812164,0.24478579,14232,0.045711484,20.076403086502534,0.2686036098469344,92.28515625,8.015308e-05,2328.1434839904377,8.015308e-05,1796.664352377016,3926.4621814276393,7783.446044334874,0.00808213,14232,2.100514,57.55750514829369,0.011185434110529201,92.28515625,52.07152,34519234.551979,52.07152,830152.7573260409,3728976.838928744,11544,2570,837,223,103,53,125,46,105,30,39,28,60
370,Electronic,54.177611442943395,0.15717143,2020,0.005988786,26.61106297784945,0.16027500369571146,117.45383522727273,0.06131175,4554.250939862855,0.06131175,196.63260814188138,372.73425038065545,612.4225037987019,0.0018140295,2020,0.45341146,35.4633571866292,0.05764525652367301,117.45383522727273,28.865494,594148.3278535646,28.865494,3253.9038702465264,14388.458944015285,542,392,50,57,37,12,19,22,21,12,8,11,11
371,Electronic,84.85892528554817,0.19769919,8722,0.0018282011,27.222945422597277,0.1740229772060637,123.046875,0.002461193,731.8901265188911,0.002461193,725.7130425800018,1275.3551651319606,1421.5491911720005,0.002401261,8722,0.5593685,32.18060199134203,0.05304933673767117,123.046875,31.8549,17671441.65570227,31.8549,14786.973037367457,118456.19052133393,455,355,106,41,18,18,23,23,18,17,26,21,10
372,Electronic,1.9038003882461614,0.023497306,97414,0.00045565615,20.171409792977286,0.28133193471521883,143.5546875,0.00025168734,96.52077222968646,0.00025168734,5376.039732858396,8414.211533407048,15.358900073081713,0.0003809844,97414,0.0048767175,91.72674397906025,0.004185675842725206,143.5546875,0.77358913,284.7009694773931,0.77358913,1121335.2201377968,1026489.1167836254,10187,732,586,295,304,265,278,348,92,142,161,127,135
373,Electronic,2.5627214802771876,0.029309656,36687,0.0020178836,22.48520215111016,0.20329887417612771,161.4990234375,6.1287705e-05,52.756188767760904,6.1287705e-05,2717.751611224646,5231.21941161543,11.82534596257514,0.00039713082,36687,0.024651172,87.82991244615641,0.042002901092052326,161.4990234375,1.0109055,2600.83557828966,1.0109055,1572149.2447277955,7108824.642005257,32005,1323,916,104,250,79,302,60,158,55,42,45,158
374,Electronic,9.142378325429457,0.053731266,27343,0.0012099112,21.945645756796665,0.2544663383449179,123.046875,2.7349603e-05,45.230769481997214,2.7349603e-05,2712.0150894688504,5089.05530606511,165.41060282106324,0.001586872,27343,0.052593492,73.30824707863653,0.018580215982663104,123.046875,3.426006,57332.37194505752,3.426006,1118347.8052456235,7797520.035673429,23327,2917,650,308,129,278,47,264,53,170,38,231,39
375,Electronic,15.573150599008873,0.06405393,18001,0.0019774234,17.56115482881753,0.21715970244187732,117.45383522727273,1.1580602e-05,397.0314240158942,1.1580602e-05,2935.625374473467,6405.728241462442,710.5491643895548,0.0035945934,18001,0.30206257,48.46287774700588,0.03617499696868862,117.45383522727273,5.8839884,685063.1841117294,5.8839884,620987.2255041939,2740891.510384546,11349,351,107,92,72,80,56,60,38,70,42,34,25
376,Electronic,12.875500788122823,0.06591011,75529,0.0041891104,19.53161417632268,0.28281706696804687,161.4990234375,1.8578075e-05,22.2036969035052,1.8578075e-05,4166.64448621828,6697.250840614124,184.17805897575096,0.0019826142,75529,0.022763578,120.54146545565295,0.0033478399649246133,161.4990234375,4.8772216,42999.76035194772,4.8772216,1184562.94388239,1752111.1628059812,11295,2533,1601,127,220,402,265,76,115,190,242,114,94
377,Electronic,3.0984023186713947,0.0318547,11054,0.0020551782,20.829137115051076,0.25230324085640116,135.99917763157896,6.44919e-05,-18.456225596753438,6.44919e-05,1658.395923117761,1345.7752342843678,7.5745908179560315,0.0004984385,11054,0.033907663,53.53390541158108,0.01967640798669016,135.99917763157896,1.1640565,27986.337168596194,1.1640565,1500944.3709875096,1977975.918368607,15564,5127,433,283,78,53,43,51,66,51,26,102,62
378,Electronic,2.819560437947295,0.035298664,11999,0.0018010319,24.24934459100619,0.21618708293360983,95.703125,1.08165505e-05,5.722001165264451,1.08165505e-05,2778.279901885783,4559.268563750725,1.213717042656489,0.00013212937,11999,0.01219546,77.19532915329799,0.036596478505989835,95.703125,1.0611112,11615.948176165104,1.0611112,501559.9139301699,1989847.3880756448,13337,1171,104,42,81,47,42,23,32,14,31,18,19
379,Electronic,18.78028387150777,0.0932672,17930,0.0023481853,24.653809465981467,0.21543515267393015,135.99917763157896,6.519146e-06,42.79436643943708,6.519146e-06,1297.0640065497728,1840.5892569061775,52.41520021068372,0.000474879,17930,0.069742694,71.96169764230089,0.036921028325693744,135.99917763157896,7.0592713,300237.10491876834,7.0592713,307614.6666109957,143129.12349522888,2453,1559,285,78,36,81,34,58,60,31,24,34,22
